mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__criterion,param_model__max_features,param_model__max_leaf_nodes,param_model__min_samples_leaf,param_model__n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,mean_train_score,std_train_score
11.783335566520691,0.3209106490864559,0.7371309399604797,0.0641111259224066,gini,0.5,600,3,150,"{'model__criterion': 'gini', 'model__max_features': 0.5, 'model__max_leaf_nodes': 600, 'model__min_samples_leaf': 3, 'model__n_estimators': 150}",0.9307017599860326,0.9346469959410055,0.9340549464712743,0.9349248915090298,0.9335821484768355,0.001692412093282183,31,0.9353167267706474,0.9348514298826607,0.9350846610999265,0.9347894010693187,0.9350105547056384,0.00020824428636299864
11.609256207942963,0.031560912951807664,0.7633184790611267,0.0731011898783562,gini,0.5,900,3,150,"{'model__criterion': 'gini', 'model__max_features': 0.5, 'model__max_leaf_nodes': 900, 'model__min_samples_leaf': 3, 'model__n_estimators': 150}",0.9307017599860326,0.9346469959410055,0.9340549464712743,0.9349248915090298,0.9335821484768355,0.001692412093282183,31,0.9353167267706474,0.9348514298826607,0.9350846610999265,0.9347894010693187,0.9350105547056384,0.00020824428636299864
12.384687602519989,0.12686316051704577,0.7362423539161682,0.07343012958589908,gini,0.5,300,3,150,"{'model__criterion': 'gini', 'model__max_features': 0.5, 'model__max_leaf_nodes': 300, 'model__min_samples_leaf': 3, 'model__n_estimators': 150}",0.9307017599860326,0.9346469959410055,0.9340549464712743,0.9349248915090298,0.9335821484768355,0.001692412093282183,31,0.9353167267706474,0.9348514298826607,0.9350846610999265,0.9347894010693187,0.9350105547056384,0.00020824428636299864
8.336815476417542,0.030391477464488538,0.5998730063438416,0.06044025827981706,gini,0.5,600,3,100,"{'model__criterion': 'gini', 'model__max_features': 0.5, 'model__max_leaf_nodes': 600, 'model__min_samples_leaf': 3, 'model__n_estimators': 100}",0.9306793049163639,0.9346453226608152,0.9341780957336188,0.934472457382789,0.9334937951733967,0.0016335098666694654,34,0.9352795713063098,0.9347134219433484,0.9349466850851007,0.9346556395073528,0.9348988294605279,0.00024534252316132054
8.591577529907227,0.06489254804418487,0.5783780217170715,0.02007721283869165,gini,0.5,900,3,100,"{'model__criterion': 'gini', 'model__max_features': 0.5, 'model__max_leaf_nodes': 900, 'model__min_samples_leaf': 3, 'model__n_estimators': 100}",0.9306793049163639,0.9346453226608152,0.9341780957336188,0.934472457382789,0.9334937951733967,0.0016335098666694654,34,0.9352795713063098,0.9347134219433484,0.9349466850851007,0.9346556395073528,0.9348988294605279,0.00024534252316132054
8.47384113073349,0.13037841810508977,0.5834048390388489,0.03581780406200199,gini,0.5,300,3,100,"{'model__criterion': 'gini', 'model__max_features': 0.5, 'model__max_leaf_nodes': 300, 'model__min_samples_leaf': 3, 'model__n_estimators': 100}",0.9306793049163639,0.9346453226608152,0.9341780957336188,0.934472457382789,0.9334937951733967,0.0016335098666694654,34,0.9352795713063098,0.9347134219433484,0.9349466850851007,0.9346556395073528,0.9348988294605279,0.00024534252316132054
7.27510541677475,0.2538409386072336,0.6239614486694336,0.10538017029178022,entropy,0.5,600,5,100,"{'model__criterion': 'entropy', 'model__max_features': 0.5, 'model__max_leaf_nodes': 600, 'model__min_samples_leaf': 5, 'model__n_estimators': 100}",0.9309063581399155,0.934700494469034,0.933760571244413,0.9345436340497142,0.9334777644757691,0.001526700428829304,37,0.935360060113223,0.933961478753074,0.9343817105732424,0.9335971507479053,0.9343251000468613,0.0006588774009265188
7.165968596935272,0.2250444209367213,0.6063938140869141,0.06576205907025759,entropy,0.5,300,5,100,"{'model__criterion': 'entropy', 'model__max_features': 0.5, 'model__max_leaf_nodes': 300, 'model__min_samples_leaf': 5, 'model__n_estimators': 100}",0.9309063581399155,0.934700494469034,0.933760571244413,0.9345436340497142,0.9334777644757691,0.001526700428829304,37,0.935360060113223,0.933961478753074,0.9343817105732424,0.9335971507479053,0.9343251000468613,0.0006588774009265188
7.306512892246246,0.1880725917907914,0.6564834117889404,0.10187051097801823,entropy,0.5,900,5,100,"{'model__criterion': 'entropy', 'model__max_features': 0.5, 'model__max_leaf_nodes': 900, 'model__min_samples_leaf': 5, 'model__n_estimators': 100}",0.9309063581399155,0.934700494469034,0.933760571244413,0.9345436340497142,0.9334777644757691,0.001526700428829304,37,0.935360060113223,0.933961478753074,0.9343817105732424,0.9335971507479053,0.9343251000468613,0.0006588774009265188
10.728434383869171,0.16016430336843512,0.7832848429679871,0.0748269432589867,entropy,0.5,600,5,150,"{'model__criterion': 'entropy', 'model__max_features': 0.5, 'model__max_leaf_nodes': 600, 'model__min_samples_leaf': 5, 'model__n_estimators': 150}",0.9306094650153536,0.9346326915740135,0.9339844108051267,0.9343340477392627,0.9333901537834391,0.001621743459492579,40,0.9352401970482023,0.9340025447429464,0.9345054799118686,0.9338903113949739,0.9344096332744978,0.0005325502434414955
11.175629377365112,0.16138556188081465,0.8250184059143066,0.06577042626233072,entropy,0.5,900,5,150,"{'model__criterion': 'entropy', 'model__max_features': 0.5, 'model__max_leaf_nodes': 900, 'model__min_samples_leaf': 5, 'model__n_estimators': 150}",0.9306094650153536,0.9346326915740135,0.9339844108051267,0.9343340477392627,0.9333901537834391,0.001621743459492579,40,0.9352401970482023,0.9340025447429464,0.9345054799118686,0.9338903113949739,0.9344096332744978,0.0005325502434414955
9.91073203086853,0.30206660162858967,0.7382102012634277,0.03119559093879019,entropy,0.5,300,5,150,"{'model__criterion': 'entropy', 'model__max_features': 0.5, 'model__max_leaf_nodes': 300, 'model__min_samples_leaf': 5, 'model__n_estimators': 150}",0.9306094650153536,0.9346326915740135,0.9339844108051267,0.9343340477392627,0.9333901537834391,0.001621743459492579,40,0.9352401970482023,0.9340025447429464,0.9345054799118686,0.9338903113949739,0.9344096332744978,0.0005325502434414955
14.02190750837326,0.3188941338196676,0.9423139095306396,0.08873625995444694,entropy,0.5,300,5,200,"{'model__criterion': 'entropy', 'model__max_features': 0.5, 'model__max_leaf_nodes': 300, 'model__min_samples_leaf': 5, 'model__n_estimators': 200}",0.9306804873686303,0.9343673190747421,0.9336044424443506,0.9346967739722274,0.9333372557149876,0.0015842290878713642,43,0.9353178662810655,0.9338498967169171,0.9345177109893545,0.9339430711933566,0.9344071362951735,0.0005847068146720551
15.032965362071991,0.2055484536896585,1.038597583770752,0.14597079892151452,entropy,0.5,600,5,200,"{'model__criterion': 'entropy', 'model__max_features': 0.5, 'model__max_leaf_nodes': 600, 'model__min_samples_leaf': 5, 'model__n_estimators': 200}",0.9306804873686303,0.9343673190747421,0.9336044424443506,0.9346967739722274,0.9333372557149876,0.0015842290878713642,43,0.9353178662810655,0.9338498967169171,0.9345177109893545,0.9339430711933566,0.9344071362951735,0.0005847068146720551
14.081179141998291,0.261311111040725,1.010524034500122,0.0930900175762581,entropy,0.5,900,5,200,"{'model__criterion': 'entropy', 'model__max_features': 0.5, 'model__max_leaf_nodes': 900, 'model__min_samples_leaf': 5, 'model__n_estimators': 200}",0.9306804873686303,0.9343673190747421,0.9336044424443506,0.9346967739722274,0.9333372557149876,0.0015842290878713642,43,0.9353178662810655,0.9338498967169171,0.9345177109893545,0.9339430711933566,0.9344071362951735,0.0005847068146720551
